 3.01280000e+00  3.14911121e-03 
 3.02280000e+00  3.14911121e-03 
 3.03280000e+00  3.14911121e-03 
 3.04280000e+00  3.14911121e-03 
 3.05280000e+00  3.14911121e-03 
 3.06280000e+00  3.14911121e-03 
 3.07280000e+00  3.14911121e-03 
 3.08280000e+00  3.14911121e-03 
 3.09280000e+00  3.14911121e-03 
 3.10280000e+00  3.14911121e-03 
 3.11280000e+00  3.14911121e-03 
 3.12280000e+00  3.14911121e-03 
 3.13280000e+00  3.14911121e-03 
 3.14280000e+00  3.14911121e-03 
 3.15280000e+00  3.14911121e-03 
 3.16280000e+00  3.14911121e-03 
 3.17280000e+00  3.14911121e-03 
 3.18280000e+00  3.14911121e-03 
 3.19280000e+00  3.14911121e-03 
 3.20280000e+00  3.14911121e-03 
 3.21280000e+00  3.14911121e-03 
 3.22280000e+00  3.14911121e-03 
 3.23280000e+00  3.14911121e-03 
 3.24280000e+00  3.14911121e-03 
 3.25280000e+00  3.14911121e-03 
 3.26280000e+00  3.14911121e-03 
 3.27280000e+00  3.14911121e-03 
 3.28280000e+00  3.14911121e-03 
 3.29280000e+00  3.14911121e-03 
 3.30280000e+00  3.14911121e-03 
 3.31280000e+00  3.14911122e-03 
 3.32280000e+00  3.14911122e-03 
 3.33280000e+00  3.14911122e-03 
 3.34280000e+00  3.14911122e-03 
 3.35280000e+00  3.14911122e-03 
 3.36280000e+00  3.14911122e-03 
 3.37280000e+00  3.14911122e-03 
 3.38280000e+00  3.14911122e-03 
 3.39280000e+00  3.14911122e-03 
 3.40280000e+00  3.14911122e-03 
 3.41280000e+00  3.14911122e-03 
 3.42280000e+00  3.14911122e-03 
 3.43280000e+00  3.14911122e-03 
 3.44280000e+00  3.14911122e-03 
 3.45280000e+00  3.14911122e-03 
 3.46280000e+00  3.14911122e-03 
 3.47280000e+00  3.14911122e-03 
 3.48280000e+00  3.14911122e-03 
 3.49280000e+00  3.14911122e-03 
 3.50280000e+00  3.14911122e-03 
 3.51280000e+00  3.14911122e-03 
 3.52280000e+00  3.14911122e-03 
 3.53280000e+00  3.14911122e-03 
 3.54280000e+00  3.14911122e-03 
 3.55280000e+00  3.14911122e-03 
 3.56280000e+00  3.14911122e-03 
 3.57280000e+00  3.14911122e-03 
 3.58280000e+00  3.14911122e-03 
 3.59280000e+00  3.14911122e-03 
 3.60280000e+00  3.14911122e-03 
 3.61280000e+00  3.14911122e-03 
 3.62280000e+00  3.14911122e-03 
 3.63280000e+00  3.14911122e-03 
 3.64280000e+00  3.14911122e-03 
 3.65280000e+00  3.14911122e-03 
 3.66280000e+00  3.14911122e-03 
 3.67280000e+00  3.14911122e-03 
 3.68280000e+00  3.14911122e-03 
 3.69280000e+00  3.14911122e-03 
 3.70280000e+00  3.14911122e-03 
 3.71280000e+00  3.14911122e-03 
 3.72280000e+00  3.14911122e-03 
 3.73280000e+00  3.14911122e-03 
 3.74280000e+00  3.14911122e-03 
 3.75280000e+00  3.14911122e-03 
 3.76280000e+00  3.14911122e-03 
 3.77280000e+00  3.14911122e-03 
 3.78280000e+00  3.14911121e-03 
 3.79280000e+00  3.14911121e-03 
 3.80280000e+00  3.14911121e-03 
 3.81280000e+00  3.14911121e-03 
 3.82280000e+00  3.14911121e-03 
 3.83280000e+00  3.14911121e-03 
 3.84280000e+00  3.14911121e-03 
 3.85280000e+00  3.14911121e-03 
 3.86280000e+00  3.14911121e-03 
 3.87280000e+00  3.14911121e-03 
 3.88280000e+00  3.14911121e-03 
 3.89280000e+00  3.14911121e-03 
 3.90280000e+00  3.14911121e-03 
 3.91280000e+00  3.14911121e-03 
 3.92280000e+00  3.14911121e-03 
 3.93280000e+00  3.14911121e-03 
 3.94280000e+00  3.14911121e-03 
 3.95280000e+00  3.14911121e-03 
 3.96280000e+00  3.14911121e-03 
 3.97280000e+00  3.14911121e-03 
 3.98280000e+00  3.14911121e-03 
 3.99280000e+00  3.14911121e-03 
 4.00280000e+00  3.14911121e-03 
 4.01280000e+00  3.14911121e-03 
 4.02280000e+00  3.14911121e-03 
 4.03280000e+00  3.14911121e-03 
 4.04280000e+00  3.14911121e-03 
 4.05280000e+00  3.14911121e-03 
 4.06280000e+00  3.14911121e-03 
 4.07280000e+00  3.14911121e-03 
 4.08280000e+00  3.14911121e-03 
 4.09280000e+00  3.14911121e-03 
 4.10280000e+00  3.14911121e-03 
 4.11280000e+00  3.14911121e-03 
 4.12280000e+00  3.14911121e-03 
 4.13280000e+00  3.14911121e-03 
 4.14280000e+00  3.14911121e-03 
 4.15280000e+00  3.14911121e-03 
 4.16280000e+00  3.14911121e-03 
 4.17280000e+00  3.14911121e-03 
 4.18280000e+00  3.14911121e-03 
 4.19280000e+00  3.14911121e-03 
 4.20280000e+00  3.14911121e-03 
 4.21280000e+00  3.14911121e-03 
 4.22280000e+00  3.14911121e-03 
 4.23280000e+00  3.14911121e-03 
 4.24280000e+00  3.14911121e-03 
 4.25280000e+00  3.14911121e-03 
 4.26280000e+00  3.14911121e-03 
 4.27280000e+00  3.14911121e-03 
 4.28280000e+00  3.14911121e-03 
 4.29280000e+00  3.14911121e-03 
 4.30280000e+00  3.14911121e-03 
 4.31280000e+00  3.14911121e-03 
 4.32280000e+00  3.14911121e-03 
 4.33280000e+00  3.14911121e-03 
 4.34280000e+00  3.14911121e-03 
 4.35280000e+00  3.14911121e-03 
 4.36280000e+00  3.14911121e-03 
 4.37280000e+00  3.14911121e-03 
 4.38280000e+00  3.14911121e-03 
 4.39280000e+00  3.14911121e-03 
 4.40280000e+00  3.14911121e-03 
 4.41280000e+00  3.14911121e-03 
 4.42280000e+00  3.14911121e-03 
 4.43280000e+00  3.14911121e-03 
 4.44280000e+00  3.14911121e-03 
 4.45280000e+00  3.14911121e-03 
 4.46280000e+00  3.14911121e-03 
 4.47280000e+00  3.14911121e-03 
 4.48280000e+00  3.14911121e-03 
 4.49280000e+00  3.14911121e-03 
 4.50280000e+00  3.14911121e-03 
 4.51280000e+00  3.14911121e-03 
 4.52280000e+00  3.14911121e-03 
 4.53280000e+00  3.14911121e-03 
 4.54280000e+00  3.14911121e-03 
 4.55280000e+00  3.14911121e-03 
 4.56280000e+00  3.14911121e-03 
 4.57280000e+00  3.14911121e-03 
 4.58280000e+00  3.14911121e-03 
 4.59280000e+00  3.14911121e-03 
 4.60280000e+00  3.14911121e-03 
 4.61280000e+00  3.14911121e-03 
 4.62280000e+00  3.14911121e-03 
 4.63280000e+00  3.14911121e-03 
 4.64280000e+00  3.14911121e-03 
 4.65280000e+00  3.14911121e-03 
 4.66280000e+00  3.14911121e-03 
 4.67280000e+00  3.14911121e-03 
 4.68280000e+00  3.14911121e-03 
 4.69280000e+00  3.14911121e-03 
 4.70280000e+00  3.14911121e-03 
 4.71280000e+00  3.14911121e-03 
 4.72280000e+00  3.14911121e-03 
 4.73280000e+00  3.14911121e-03 
 4.74280000e+00  3.14911121e-03 
 4.75280000e+00  3.14911121e-03 
 4.76280000e+00  3.14911121e-03 
 4.77280000e+00  3.14911121e-03 
 4.78280000e+00  3.14911121e-03 
 4.79280000e+00  3.14911121e-03 
 4.80280000e+00  3.14911121e-03 
 4.81280000e+00  3.14911121e-03 
 4.82280000e+00  3.14911121e-03 
 4.83280000e+00  3.14911121e-03 
 4.84280000e+00  3.14911121e-03 
 4.85280000e+00  3.14911121e-03 
 4.86280000e+00  3.14911121e-03 
 4.87280000e+00  3.14911122e-03 
 4.88280000e+00  3.14911122e-03 
 4.89280000e+00  3.14911122e-03 
 4.90280000e+00  3.14911122e-03 
 4.91280000e+00  3.14911122e-03 
 4.92280000e+00  3.14911122e-03 
 4.93280000e+00  3.14911122e-03 
 4.94280000e+00  3.14911122e-03 
 4.95280000e+00  3.14911122e-03 
 4.96280000e+00  3.14911122e-03 
 4.97280000e+00  3.14911122e-03 
 4.98280000e+00  3.14911122e-03 
 4.99280000e+00  3.14911122e-03 
 5.00280000e+00  3.14911122e-03 
 5.01280000e+00  3.14911122e-03 
 5.02280000e+00  3.14911122e-03 
 5.03280000e+00  3.14911122e-03 
 5.04280000e+00  3.14911122e-03 
 5.05280000e+00  3.14911122e-03 
 5.06280000e+00  3.14911122e-03 
 5.07280000e+00  3.14911122e-03 
 5.08280000e+00  3.14911122e-03 
 5.09280000e+00  3.14911122e-03 
 5.10280000e+00  3.14911122e-03 
 5.11280000e+00  3.14911122e-03 
 5.12280000e+00  3.14911122e-03 
 5.13280000e+00  3.14911122e-03 
 5.14280000e+00  3.14911122e-03 
 5.15280000e+00  3.14911122e-03 
 5.16280000e+00  3.14911122e-03 
 5.17280000e+00  3.14911122e-03 
 5.18280000e+00  3.14911122e-03 
 5.19280000e+00  3.14911122e-03 
 5.20280000e+00  3.14911122e-03 
 5.21280000e+00  3.14911122e-03 
 5.22280000e+00  3.14911122e-03 
 5.23280000e+00  3.14911122e-03 
 5.24280000e+00  3.14911122e-03 
 5.25280000e+00  3.14911122e-03 
 5.26280000e+00  3.14911122e-03 
 5.27280000e+00  3.14911122e-03 
 5.28280000e+00  3.14911122e-03 
 5.29280000e+00  3.14911122e-03 
 5.30280000e+00  3.14911122e-03 
 5.31280000e+00  3.14911122e-03 
 5.32280000e+00  3.14911122e-03 
 5.33280000e+00  3.14911122e-03 
 5.34280000e+00  3.14911122e-03 
 5.35280000e+00  3.14911122e-03 
 5.36280000e+00  3.14911121e-03 
 5.37280000e+00  3.14911121e-03 
 5.38280000e+00  3.14911121e-03 
 5.39280000e+00  3.14911121e-03 
 5.40280000e+00  3.14911121e-03 
 5.41280000e+00  3.14911121e-03 
 5.42280000e+00  3.14911121e-03 
 5.43280000e+00  3.14911121e-03 
 5.44280000e+00  3.14911121e-03 
 5.45280000e+00  3.14911121e-03 
 5.46280000e+00  3.14911121e-03 
 5.47280000e+00  3.14911121e-03 
 5.48280000e+00  3.14911121e-03 
 5.49280000e+00  3.14911121e-03 
 5.50280000e+00  3.14911121e-03 
 5.51280000e+00  3.14911121e-03 
 5.52280000e+00  3.14911121e-03 
 5.53280000e+00  3.14911121e-03 
 5.54280000e+00  3.14911121e-03 
 5.55280000e+00  3.14911121e-03 
 5.56280000e+00  3.14911121e-03 
 5.57280000e+00  3.14911121e-03 
 5.58280000e+00  3.14911121e-03 
 5.59280000e+00  3.14911121e-03 
 5.60280000e+00  3.14911121e-03 
 5.61280000e+00  3.14911121e-03 
 5.62280000e+00  3.14911121e-03 
 5.63280000e+00  3.14911121e-03 
 5.64280000e+00  3.14911121e-03 
 5.65280000e+00  3.14911121e-03 
 5.66280000e+00  3.14911121e-03 
 5.67280000e+00  3.14911121e-03 
 5.68280000e+00  3.14911121e-03 
 5.69280000e+00  3.14911121e-03 
 5.70280000e+00  3.14911121e-03 
 5.71280000e+00  3.14911121e-03 
 5.72280000e+00  3.14911121e-03 
 5.73280000e+00  3.14911121e-03 
 5.74280000e+00  3.14911121e-03 
 5.75280000e+00  3.14911121e-03 
 5.76280000e+00  3.14911121e-03 
 5.77280000e+00  3.14911121e-03 
 5.78280000e+00  3.14911121e-03 
 5.79280000e+00  3.14911121e-03 
 5.80280000e+00  3.14911121e-03 
 5.81280000e+00  3.14911121e-03 
 5.82280000e+00  3.14911121e-03 
 5.83280000e+00  3.14911121e-03 
 5.84280000e+00  3.14911121e-03 
 5.85280000e+00  3.14911121e-03 
 5.86280000e+00  3.14911121e-03 
 5.87280000e+00  3.14911121e-03 
 5.88280000e+00  3.14911121e-03 
 5.89280000e+00  3.14911121e-03 
 5.90280000e+00  3.14911121e-03 
 5.91280000e+00  3.14911121e-03 
 5.92280000e+00  3.14911121e-03 
 5.93280000e+00  3.14911121e-03 
 5.94280000e+00  3.14911121e-03 
 5.95280000e+00  3.14911121e-03 
 5.96280000e+00  3.14911121e-03 
 5.97280000e+00  3.14911121e-03 
 5.98280000e+00  3.14911121e-03 
 5.99280000e+00  3.14911121e-03 
 6.00280000e+00  3.14911121e-03 
 6.01280000e+00  3.14911121e-03 
 6.02280000e+00  3.14911121e-03 
 6.03280000e+00  3.14911121e-03 
 6.04280000e+00  3.14911121e-03 
 6.05280000e+00  3.14911121e-03 
 6.06280000e+00  3.14911121e-03 
 6.07280000e+00  3.14911121e-03 
 6.08280000e+00  3.14911121e-03 
 6.09280000e+00  3.14911121e-03 
 6.10280000e+00  3.14911121e-03 
 6.11280000e+00  3.14911121e-03 
 6.12280000e+00  3.14911121e-03 
 6.13280000e+00  3.14911121e-03 
 6.14280000e+00  3.14911121e-03 
 6.15280000e+00  3.14911121e-03 
 6.16280000e+00  3.14911121e-03 
 6.17280000e+00  3.14911121e-03 
 6.18280000e+00  3.14911121e-03 
 6.19280000e+00  3.14911121e-03 
 6.20280000e+00  3.14911121e-03 
 6.21280000e+00  3.14911121e-03 
 6.22280000e+00  3.14911121e-03 
 6.23280000e+00  3.14911121e-03 
 6.24280000e+00  3.14911121e-03 
 6.25280000e+00  3.14911121e-03 
 6.26280000e+00  3.14911121e-03 
 6.27280000e+00  3.14911121e-03 
 6.28280000e+00  3.14911121e-03 
 6.29280000e+00  3.14911121e-03 
 6.30280000e+00  3.14911121e-03 
 6.31280000e+00  3.14911121e-03 
 6.32280000e+00  3.14911121e-03 
 6.33280000e+00  3.14911121e-03 
 6.34280000e+00  3.14911121e-03 
 6.35280000e+00  3.14911121e-03 
 6.36280000e+00  3.14911121e-03 
 6.37280000e+00  3.14911121e-03 
 6.38280000e+00  3.14911121e-03 
 6.39280000e+00  3.14911121e-03 
 6.40280000e+00  3.14911121e-03 
 6.41280000e+00  3.14911121e-03 
 6.42280000e+00  3.14911122e-03 
 6.43280000e+00  3.14911122e-03 
 6.44280000e+00  3.14911122e-03 
 6.45280000e+00  3.14911122e-03 
 6.46280000e+00  3.14911122e-03 
 6.47280000e+00  3.14911122e-03 
 6.48280000e+00  3.14911122e-03 
 6.49280000e+00  3.14911122e-03 
 6.50280000e+00  3.14911122e-03 
 6.51280000e+00  3.14911122e-03 
 6.52280000e+00  3.14911122e-03 
 6.53280000e+00  3.14911122e-03 
 6.54280000e+00  3.14911122e-03 
 6.55280000e+00  3.14911122e-03 
 6.56280000e+00  3.14911122e-03 
 6.57280000e+00  3.14911122e-03 
 6.58280000e+00  3.14911122e-03 
 6.59280000e+00  3.14911122e-03 
 6.60280000e+00  3.14911122e-03 
 6.61280000e+00  3.14911122e-03 
 6.62280000e+00  3.14911122e-03 
 6.63280000e+00  3.14911122e-03 
 6.64280000e+00  3.14911122e-03 
 6.65280000e+00  3.14911122e-03 
 6.66280000e+00  3.14911122e-03 
 6.67280000e+00  3.14911122e-03 
 6.68280000e+00  3.14911122e-03 
 6.69280000e+00  3.14911122e-03 
 6.70280000e+00  3.14911122e-03 
 6.71280000e+00  3.14911122e-03 
 6.72280000e+00  3.14911122e-03 
 6.73280000e+00  3.14911122e-03 
 6.74280000e+00  3.14911122e-03 
 6.75280000e+00  3.14911122e-03 
 6.76280000e+00  3.14911122e-03 
 6.77280000e+00  3.14911122e-03 
 6.78280000e+00  3.14911122e-03 
 6.79280000e+00  3.14911122e-03 
 6.80280000e+00  3.14911122e-03 
 6.81280000e+00  3.14911122e-03 
 6.82280000e+00  3.14911122e-03 
 6.83280000e+00  3.14911122e-03 
 6.84280000e+00  3.14911122e-03 
 6.85280000e+00  3.14911122e-03 
 6.86280000e+00  3.14911122e-03 
 6.87280000e+00  3.14911122e-03 
 6.88280000e+00  3.14911122e-03 
 6.89280000e+00  3.14911122e-03 
 6.90280000e+00  3.14911122e-03 
 6.91280000e+00  3.14911122e-03 
 6.92280000e+00  3.14911122e-03 
